#source_id ra dec parallax radius_val lum_val x y z
1000255315819007872 103.14791006589027 56.56244224815736 0.5796844127212468 1.1449589 1.0117275 -705.2184252068172 3019.0575405698683 4695.196198092064
1000294176683144704 102.8254854641099 56.38428931431815 0.6567072016048195 1.1599078 1.0475619 -610.3571094711219 2680.976497429568 4135.984383639588
1000379247098883200 105.50901232145189 56.382421990079706 2.7789384613180825 1.4695992 2.0207524 -173.75008161089235 626.1400858796736 977.3774836766667
1000380179108387712 105.16390996055105 56.15838292874592 0.6170589845708502 1.0821168 1.5438336 -769.9851095394287 2841.0877439356786 4390.164155292805
1000205902219795968 102.1291321028227 56.23735323826957 1.1231244328148489 0.72152036 0.27549562 -339.1086637286116 1577.8858794622122 2414.2392947782378
1000209376848872960 101.97854547804698 56.23691937937915 0.4402111299640151 1.3349413 1.2982349 -854.6047503081645 4028.0152356321373 6159.493089332753
1000389971633810688 105.1767173348697 56.35750575010153 0.3162660793262817 8.138601 35.09955 -1495.735779420873 5514.077181532824 8585.449189099689
1000276550137288960 103.43075873814551 56.59829206145534 1.12364356828151 1.7416903 3.0324342 -371.15247982490484 1554.233444084086 2423.2382097938016
1000250024419297664 103.34382453087316 56.3858561559529 1.0051642745163711 0.84063625 0.3661535 -414.57895847916274 1747.8199207361363 2702.2250760931793
1000236108725349248 103.38431887482471 56.27729506320984 0.5868105329509476 0.99523765 0.9843347 -714.2886205756785 3001.913946874682 4622.879002295493
1000227553150505216 103.41005162438732 56.11343060129912 0.8037921226974581 1.7028979 3.4575884 -524.688886841606 2200.7007874348137 3368.488281702949
1000364064391082624 105.47400769666707 56.017629216572544 0.6840439980463047 9.941293 47.81497 -711.0384503793517 2568.4458849522466 3953.722232384136
1000185531190455936 101.84737347473491 56.186233651685576 0.5177163289743876 0.96590126 0.9991407 -719.7732615245666 3431.1852716061276 5234.281156587296
1000179346437548032 102.04457146915531 56.022995229179344 0.7863510855646304 1.2666508 2.2719843 -483.7019408244766 2266.9657441943286 3439.5459409443943
1000295619792155136 102.7594737247298 56.472096015088525 1.4309407253006745 0.7387751 0.32809177 -278.0530289811535 1227.8743511106118 1900.0750379600013
1000182782411386240 101.96030634152562 56.07870460486108 0.546418390424325 0.99456507 0.7696797 -690.2993328634926 3258.70233656757 4953.094080756704
1000286377022442240 103.42896678579679 56.83295037942555 1.370393715138294 0.5652182 0.1574097 -302.3913008449809 1266.465322922434 1992.2645282648305
1000270949499919616 103.58998804581512 56.62501979442127 0.8408547014488287 1.1153426 1.3297431 -501.39027253499063 2074.084700878743 3239.196152991451
1000399626720310400 105.87274049787153 56.395954140829396 0.6122258215978202 1.4168931 3.3597567 -806.4042640571329 2836.0245447283833 4437.085456616491
1000282185134275712 103.04675951515524 56.754289330043235 0.6427940379677247 1.0088083 0.848038 -627.9682918774321 2709.937520761939 4243.559120587458
1000367500364920192 105.38116154241797 56.091553071418105 1.5670878301610918 2.211895 4.7585955 -307.96484593269264 1119.4968950371624 1727.3248729671802
1000273354681598336 103.55573765418421 56.73475764603136 1.1170853998319776 0.71355903 0.27437013 -375.37886551131595 1556.8917621947721 2441.285866575912
1000175944823453952 101.98165803203452 55.976895727423575 1.0899354634632867 1.0209514 0.6476262 -347.5926453019276 1637.8728708338142 2480.168166361305
1000367534724658176 105.39002008263175 56.099830248766224 0.4397922055304531 1.5727545 1.8725644 -1097.7352662920675 3988.015838945347 6155.481111425316
1000233664888215552 103.68883953276044 56.25667538152133 2.9313623998778993 1.3746318 1.5563132 -146.25949817627776 600.4888825398839 925.2019694337439
1000338328946754560 103.05966520287409 56.99823351609696 2.5067368944756256 0.66405547 0.07949078 -160.13594497523636 690.3443550603462 1091.1886216492844
1000182644972433920 101.94577076065771 56.058686667767425 1.4982883080911265 0.6199622 0.11541741 -251.5778866569482 1189.1139404926857 1805.9445577677761
1000283593883636992 103.52285970226308 56.715577980225774 0.4304305199148712 2.6814044 5.4420037 -972.3883719197114 4043.181902316928 6334.415540647777
1000305343598109184 102.65831836830392 56.61763675964948 0.5855870897525951 0.8735479 1.067049 -671.5654527298988 2990.1118345293476 4650.823313389473
1000339153580476032 102.99768687589871 57.02468470487243 0.7354019873365906 1.2221575 2.380066 -542.9172829368388 2352.066334125045 3720.608120598179
1000212812822680832 102.30434203533856 56.290822741478316 0.5136299945337393 2.4490154 6.0840373 -751.0061413573377 3443.171519738828 5282.36583459039
1000312696581997568 102.32115962630934 56.62917561679895 0.6122315785460023 0.7928945 0.45689788 -625.3068828219866 2862.8363625982074 4449.008420309139
1000262664507640192 103.51433875156752 56.478676266675464 1.050275702853863 1.1478658 0.93712676 -400.7687649231011 1667.4835614593803 2588.940813187905
1000381965814775040 105.25478966883395 56.198613271676884 0.7547079922754681 0.7888425 0.3754242 -632.5701549775641 2319.476374733161 3591.1438033980476
1000338947422043392 103.0446469605143 57.0531978717528 0.7852050742469564 1.3614228 1.904076 -509.8956060345168 2200.775032528272 3485.7463113035055
1000358085796293248 102.37087652516036 57.175799714115065 1.000102562040433 0.79739237 0.3320359 -378.72981713796764 1726.7465396793837 2740.534008680987
1000211056179884416 102.13359411665341 56.34774877996455 0.34909115705883265 1.749047 3.1520724 -1088.2555823370888 5061.776845682102 7777.276950732429
1000173024245807488 101.90400829163735 55.79952755653731 0.487361857850052 1.078381 1.3617529 -775.9289847600245 3680.770706251814 5535.026760301067
1000283593883636864 103.52190403214341 56.716789739843726 0.8287383400568741 1.2912602 1.3139706 -504.98824740951346 2099.890543647954 3290.017485296462
1000364064391081856 105.48173581801333 56.017892511334814 1.4887615275120525 0.6381472 0.22709185 -326.8590907362347 1180.076434294909 1816.6296551803412
1000172302691188608 102.04917376977488 55.89510957920505 0.9219481385289374 11.611172 65.48706 -414.08186453761243 1939.9137908060952 2929.248832118585
1000317850542755712 102.10427049413558 56.777740560772585 0.43072120494765687 1.6333504 2.9701555 -869.966089145317 4056.5540567641574 6334.645496067095
1000286445741920384 103.41192019763137 56.83194903212307 0.39964359902900504 1.1954297 1.9982921 -1035.647329818176 4343.1841526399285 6831.475870080803
1000214389074516992 102.24249869917507 56.40304815940154 1.066685309430894 0.763711 0.24663524 -358.77735872747223 1653.4723268294156 2546.882142880965
1000182644972433536 101.95339945350013 56.063377598247726 0.6672455894222283 2.0153801 4.437222 -565.2004929231498 2669.7345097449243 4055.440373070142
1000411270375884160 105.66757221307314 56.6197064314522 0.6032012645884905 0.84868985 0.3781997 -803.400767529587 2864.4114772129365 4515.121357295266
1000243289910680704 103.14336040907668 56.34275519750672 0.90791413916319 0.71982276 0.28581673 -452.72467682134163 1938.8205857992286 2990.173805262364
1000338706903875968 103.05657578205646 57.01377857412233 0.5574027169739049 1.2204401 2.0358436 -719.6909657087582 3103.340276834079 4908.1293797844055
1000269746909070976 103.6994920086602 56.57004918819222 0.3453188459789852 10.683411 59.407795 -1232.3318787489663 5055.423320525045 7882.48503491251
1000182232655574784 101.93721981881298 56.04298878171022 0.9320116556381367 0.7632628 0.29469332 -404.3121450907843 1912.4406665785634 2902.674618822659
1000338741263613952 103.07204433034748 57.013444823062514 0.5883259230729362 0.74619055 0.40989485 -682.6629302565433 2940.066706146232 4650.133880835655
1000259610786252928 103.81223497547717 56.44830974345659 0.5692887396014875 0.8519134 0.54318947 -755.9635389711314 3074.897527972294 4774.636205237701
1000410518757225984 105.68405025205857 56.56274610914955 0.584565769810148 1.2464148 1.5471001 -831.1142806847639 2959.9459741585624 4656.005743954819
1000283593883635968 103.52411634418227 56.717303003146235 0.5058157748602887 1.2415836 1.5209146 -827.5040551041632 3440.422346657148 5390.459924067809
1000260469779712640 103.76758945057608 56.486514871317446 1.9965076071354626 0.61869967 0.11283748 -214.65781033158902 876.0690685567594 1362.052424369016
1000398076236073856 105.77912927590849 56.33713608563222 0.9397009762678558 0.8145903 0.37171057 -523.168692747165 1851.4128171781927 2888.837889346444
1000182163936097664 101.95771548520398 56.03517246823029 1.5053820364643349 6.688049 20.850512 -250.79193280210842 1184.179879520372 1796.9378894930408
1000183607045108736 101.88793275403484 56.11221901025324 2.2267751948758496 0.5521135 0.05910553 -168.23277560003532 799.1558657008782 1215.8954786628613
1000191299330408576 102.49151111217651 56.0644564425503 1.1602858980277189 1.0089343 1.0844169 -339.42490470191586 1532.12101279385 2332.1915673757912
1000269918707762304 103.68662345642001 56.584595604526776 1.3060595405065618 0.7025268 0.35265604 -325.4000161692813 1336.2001741531262 2084.4583675187273
1000390585812687488 105.17515846791204 56.41448047687768 0.7700898453466353 0.8448057 0.45763916 -613.2998799046073 2261.192859090588 3528.266005671374
1000260882096573312 103.73219391952921 56.521278028223534 0.9496708368555954 11.910416 54.59769 -449.72803766804964 1840.3638796999123 2864.613751774901
1000172680648309376 102.04539243654554 55.91011453773779 0.777850772257169 1.0569093 0.3944709 -490.4492925134713 2298.4271798809627 3472.5096975469933
1000269746909070336 103.711249889934 56.559426264835885 1.5697791838019217 2.0734935 6.2612724 -271.39184885624644 1112.3448796447778 1733.770884359556
1000286411382185088 103.39190409742248 56.82803163182919 0.9532322818502493 1.3807242 2.600699 -433.60539827974674 1821.2264202954145 2863.9751795015013
1000381897095297920 105.26837427116051 56.18512223313416 1.0651719569141918 0.66673505 0.2318707 -448.7433416785104 1643.8939267812314 2544.0377011688543
1000182095216622464 101.9297573419183 56.02151076234365 1.240975612504547 1.9752946 2.547489 -303.6329480061817 1437.1419826272902 2179.4493226273153
1000209720446259712 101.89635987233129 56.2730138094403 0.31446907922206135 2.3751733 6.063287 -1187.1134738260353 5635.031424082405 8626.0270437432
1000270227945409024 103.63608155526538 56.626057493542824 1.0381971591732528 0.6419309 0.16478734 -407.4251410140279 1679.465393961129 2623.514989982728
1000339875134983424 102.93753697864875 57.06447066154064 0.6574959813201084 0.9506699 0.46799168 -603.837720509205 2628.5792634618883 4163.332876702855
1000172543209354368 102.0887983135763 55.909862248149 0.5687850922337484 0.8154262 0.6009954 -673.1068836222228 3142.7607472082127 4748.869717567144
1000194464722392704 102.40225181178054 56.188837684516834 0.9567146042257392 1.0580587 0.69201475 -407.43336613447894 1852.7660204854226 2832.563966634481
1000294795158430848 102.82559337348862 56.441695072317096 0.712274985454644 1.2768515 2.3384457 -561.8966512379847 2468.0938168170705 3815.8556105464404
1000392548614089472 105.25971898829299 56.504894158879566 0.7538446421226475 0.8681455 0.55794734 -628.4270643873248 2303.503967995584 3608.071742286653
1000305824634305536 102.64244345070983 56.64686932719442 0.6405546847877525 1.8743358 4.280703 -612.7044918163326 2731.5758677154818 4253.153410806134
1000203943714624128 102.25759351404986 56.11215832730707 1.65461478672293 0.7241097 0.27210292 -233.3416463946763 1074.019949802377 1636.347013891945
1000342967511435776 102.90999789839263 57.0961134543603 1.277758490113588 1.2712325 1.6578689 -309.80213954034065 1351.583355921152 2143.091655250248
1000294795158431232 102.81457016349489 56.449455982241105 0.6811273383510595 1.3046238 2.2266424 -586.975479787926 2580.5445695213893 3990.7114815751975
1000259645145989376 103.8289134411311 56.45396023966283 0.7789736821538708 1.1817383 1.3870933 -553.0443557754617 2246.698350609507 3489.6228863682263
1000180922689422336 102.0990620753172 56.04514415839902 1.8214338185774726 1.2628237 2.6949315 -209.63459905484123 977.9361442852608 1485.3106830044774
1000181820338714752 101.98028647557763 55.98587176326156 1.400166544747096 1.0959969 1.540113 -270.4841846373112 1274.684438965499 1930.848236192038
1000370798899798656 105.336331399832 56.23403166289174 1.2948201457617603 0.8624205 0.5413476 -370.28568116864864 1350.1721376302141 2094.0252286009654
1000411029857963520 105.72969074897492 56.606902087595884 0.6367582583965088 0.77919 0.3501494 -764.2622791154652 2713.5510150905666 4276.545736625371
1000259645145989248 103.83143797309025 56.45272250571128 0.8098825671828743 0.74961436 0.42224175 -532.0501594292302 2161.0008581998964 3356.3945725460803
1000413267536284800 105.72767157114683 56.706581747656806 2.385486521730899 2.0951421 4.1498137 -203.44047452563868 722.4230284189008 1142.8464055265206
1000172543209353472 102.10538997803415 55.91065341827804 0.9974002514343212 1.4936585 4.5949664 -384.36220692999706 1792.066974960459 2708.152057774956
1000176765161081728 101.79598763094027 56.007820595161576 1.8999752931563547 1.23174 1.5453979 -196.19638333744712 939.4677750291697 1423.2857905185663
1000239338540774400 103.21574997297671 56.124275238221806 0.6215409595648653 1.2811615 1.605892 -668.6968665119475 2847.482586945025 4356.76595310923
1000391517821937664 105.33231792935786 56.44539015860073 1.4466394883591034 0.6583304 0.15304787 -329.5105223316317 1201.8237833772469 1878.8749997270759
1000301941984012416 102.72077513853827 56.539430420668545 1.8695611743517078 1.5172601 2.5981464 -211.80730945463176 938.2767050728226 1455.4271078063582
1000173092965283328 101.95187586674106 55.80671960536629 1.77856596881647 2.0632153 2.097882 -213.42284780411185 1008.2389066725707 1516.8349530916694
1000194907103525248 102.38085675873651 56.2420154371448 2.119426349181555 0.63462836 0.067536145 -183.34964899038204 835.2525628538356 1279.4210213557817
1000183744484064384 101.83707378502699 56.11094828927144 1.1175486047660703 0.5668338 0.16143402 -333.81019821059846 1592.7101976091026 2422.7004956093774
1000410175159830528 105.80173354898787 56.67183714436716 1.2294295625104035 0.8477349 0.50384676 -396.9172662142409 1402.5139112862425 2216.60401758588
1000358669911842304 102.38068590867381 57.242070253371935 0.7681774281262571 0.73252636 0.27914795 -492.5741780297878 2243.962314951813 3570.6049887841436
1000382893527707776 105.23312454872782 56.283329158902255 0.8692939851071699 0.91596174 0.6095822 -547.2146025683792 2009.492012304277 3120.8599390618697
1000232496656290560 103.81428795829922 56.20122675089941 0.7031825044390734 0.93519515 0.6593923 -616.0834655745664 2505.5451549656846 3854.4014879739766
1000176146685791616 101.95423939476647 55.988984889678896 1.5430401445857567 1.7410759 3.1399105 -244.89386881392514 1156.6768293638247 1752.1308452546355
