#source_id ra dec parallax radius_val lum_val distance x y z
5166645550267371776 49.149011768065336 -9.154438148498073 26.985638610790705 1.4807394 3.8712626 120.86294581287704 78.04880262472322 90.25789796071513 -19.228830830983576
5166714578981717632 48.95842802126154 -8.819530626246987 28.338095647996017 2.2192132 12.23168 115.09467035666977 74.67835389599664 85.78183522795904 -17.64662428959285
5166951386298774144 47.426590941959894 -9.580091260716374 25.835672612915484 0.8277076 0.55298764 126.24265007567074 84.21638058126071 91.66997688114921 -21.01007564313068
5168359139138674816 50.82467213792441 -7.793973038945046 26.232969421842924 0.67658615 0.12205678 124.33071242122263 77.81362114840954 95.4928514761135 -16.860656330685458
5168359139139252352 50.82376043560898 -7.795042901545988 26.940724310967685 2.212715 4.1162667 121.06444279280505 75.77067950325562 92.9827327347665 -16.419952786846483
5168861134916821376 51.37995583866538 -6.69578431865432 23.183491474998966 0.76437247 0.30961883 140.6847532287854 87.20988201472419 109.16758228709159 -16.403513270431326
5168924940951237888 52.08939520267549 -6.5317611145544765 21.391209161204763 0.97026885 0.9691232 152.47215585442794 93.07555054137725 119.51516645422579 -17.344312893141687
5168974620837113984 52.084361694678535 -6.447423070530106 26.66652640335714 0.6240673 0.10407585 122.3092849742616 74.68376524536691 95.88151984270534 -13.73428383072673
5170039502144332800 51.24787909985375 -5.367063820897726 65.14217134678573 0.7661587 0.22864865 50.068392098551264 31.203027582559884 38.87521858130199 -4.683197334329322
5170220715404360832 38.82135859766705 -13.96761942192331 22.468618543879817 0.6856405 0.22388506 145.1608504889719 109.75147365272677 88.30983161294338 -35.03798205134052
517067990329851008 37.86677779306531 67.07998810979623 16.38005036132763 0.73903 0.28258428 199.1180555123473 61.21766037073173 47.59966603962295 183.3975732736623
5171076479048181760 39.89155761093919 -11.873178818387304 42.48636669799672 2.088374 6.1212654 76.76730279917453 57.640303277983826 48.18034519556028 -15.794573559259126
517263291082473728 36.759678037373504 67.06202510602671 18.246269659299877 0.6405385 0.15842623 178.75236078622268 55.81306375608228 41.69227787294806 164.61792844818666
5172817109034113664 42.33334648891895 -10.550749870323024 17.299285471249718 1.232631 1.7168039 188.53748512112742 137.0179266249028 124.82256975696937 -34.522415304822
5172403555223128576 42.02692689410561 -11.764101578541377 35.14755749346346 0.5411462 0.08008179 92.79631387610496 67.48401896965662 60.82033512239596 -18.919563639129322
5173421634270376320 44.107212439540945 -8.8990871712927 25.203934929546804 11.88627 58.848343 129.40692738094313 91.80065022452887 88.98342977226874 -20.018558851578646
5173347241142415744 43.158166177911596 -9.232039327583776 29.440991261256507 0.59039646 0.08131522 110.78308295393585 79.76595014956847 74.79568955846126 -17.773280197799114
5173902189571919872 40.051156672842296 -9.453211006443768 45.609877130717166 1.1915553 1.9356465 71.51003208788067 53.99545029609168 45.38977807972012 -11.744959872463419
5174424560674225792 41.8682786407524 -8.11170668958217 21.412222059653935 0.66399264 0.24366556 152.32252720223252 112.29681656640197 100.6460022624943 -21.493243377971694
5174322615330339456 42.93534486664459 -8.269368574970548 32.336438104947334 0.65165687 0.1612819 100.86342121406608 73.07664030601269 67.99106005332295 -14.506899510825434
5175239363214344960 38.27125344866761 -10.352177972880023 21.919216180926785 0.7611314 0.2874419 148.79928872547734 114.91879487189021 90.6638139049009 -26.73895582512322
5175138551741941760 36.34547403638217 -10.288176032472114 17.298186766395528 0.58745825 0.08093251 188.54946019417392 149.42694433712944 109.94769955047971 -33.67477704663012
5175014311223513984 35.507053743686306 -10.777888509642667 33.325172354660026 1.5620072 4.906508 97.87087497795937 78.26576013375004 55.840963170080066 -18.302070699115454
5175666974453802624 38.51050251541123 -9.022382363512557 17.941170155752204 0.6009282 0.09415103 181.79214336787138 140.49121480151956 111.79381098461724 -28.508696557606168
5176115025442071936 34.06727640051722 -9.82141347978425 19.66744538954867 1.9270108 3.7911758 165.83565951453372 135.36167150624135 91.53403670120991 -28.287876888135663
517650143080142592 37.27079815331996 67.40155644387097 22.215692311326794 1.0429614 0.8784886 146.81351053277567 44.89490080366038 34.16460295686752 135.54126553041522
517650353531686144 37.26462335700235 67.40192061242355 21.703577360524584 1.1550455 2.9692676 150.27770412974195 45.95730213331522 34.965260084764395 138.73984765141637
5176949967084478720 39.7545113264735 -8.928172924934005 18.740326364214226 2.092448 4.048273 174.03986001919532 132.17919303647943 109.94988199042156 -27.010317547533116
5179196819095942272 45.07261525682788 -9.04026201813952 24.309879569296857 0.81258786 0.44372407 134.16618407526803 93.57254442671112 93.8100286020985 -21.081328527949612
5180094982656638720 45.645039564208304 -7.004927787406386 17.370490309257576 0.7395429 0.36027557 187.76463525635972 130.28671823025564 133.25379965450873 -22.89878126407246
5179806085976425984 46.06911345497778 -7.600778957873587 22.96907431993943 1.9644152 11.975761 141.99805058362844 97.6512552675106 101.36524462569741 -18.78206315085506
5180281796554292224 43.78961083138707 -7.995998402398021 27.57050984964585 0.81116986 0.55559844 118.29900117656967 84.56809844940693 81.06845978552245 -16.455857073655594
5181014483615224576 46.203790680609224 -6.048819046989594 21.93140143120214 0.7641889 0.31695822 148.71661473040217 102.35304402754491 106.74690365210306 -15.671133840758024
5180879930879739392 45.53899389793914 -6.495141840307887 31.65918974443649 1.562067 2.8056085 103.02107550667932 71.695248959779 73.05700516463835 -11.653637694824715
5181087291900789888 45.9137712419724 -5.667432879475633 26.57447370818874 0.92250395 0.7434663 122.73295843811391 84.97285040553406 87.72736163506438 -12.120387843677383
5181584713537557632 49.02604242782821 -5.854631066897395 20.324182825143925 0.61764866 0.21774797 160.47699458336191 104.67844490288529 120.52937652115888 -16.369433668966458
5182349939270970496 48.47871887919657 -4.5194414884979714 17.82754300198113 0.8739793 0.7083556 182.9508293307401 120.90067791145897 136.55112500156096 -14.416042944002335
5182608599381187712 45.91676617888502 -5.394786287814936 20.137044678858995 0.53455776 0.0731745 161.9683438735205 112.18268067448435 115.83135069674816 -15.227894456706652
5182748722689775872 46.70345445071342 -4.808609477614892 16.558479560394506 0.91954947 0.675225 196.97241919137727 134.60321716768502 142.85471962110833 -16.511721054669028
518393417238297344 28.82660003781659 65.63042394369245 17.437542692338067 0.6007321 0.09209755 187.0426260561924 67.61404614579651 37.212024358610215 170.37766863331862
5184015909840867328 41.004551507514655 -6.009282356752482 24.39396242944741 1.2438605 2.0696886 133.7037304445731 100.34606418237135 87.2434987634673 -13.997387663823192
5183816485919340800 42.82440862753246 -6.108421780730524 21.992989171291434 0.5475162 0.07956098 148.30015837043945 108.15176178185523 100.23524518195207 -15.780653329067752
518458597663391744 28.52503247470152 66.17558702653652 44.40315844030923 0.74916345 0.24919328 73.45341844378865 26.068680379008796 14.16888907721392 67.19427927058226
5184475540060926976 43.99483657902115 -4.500415085991211 16.927934041743004 0.59626883 0.10792112 192.67346913681905 138.18238953551423 133.41711879346292 -15.11837770143242
5184695339307290112 43.883525372390494 -4.011168104543332 19.9995401945411 0.6488852 0.112889566 163.08193815536458 117.25345664927353 112.7706039889449 -11.407731250150311
5185524920830592128 43.36716221104562 -3.4941463412246967 26.080892373538695 0.7158764 0.22258392 125.05568177763028 90.74251967227927 85.71247366675411 -7.621714132655715
5185536774940328448 43.356535412604224 -3.466860482721863 25.996218616790546 0.65639913 0.15440133 125.46300772510381 91.05666719756897 85.97725634059799 -7.586900450363537
5186859453068675456 45.757899306320226 -2.086451490865734 17.402953639595903 1.3635675 2.662357 187.4143806095672 130.67076917091012 134.17430128251493 -6.82327039617766
5186859453068675712 45.75630206312067 -2.0882665044593045 17.61250063018962 1.0180022 0.4643378 185.18459392138942 129.11964366149473 132.5741927746746 -6.747952037613983
5187196625181300992 44.276788607521034 -2.41894801055066 17.594876015644132 0.7153683 0.2472899 185.37009151084246 132.60220139121319 129.29623377189614 -7.823742413029107
5187384401151491328 42.87043942065065 -2.390188424844895 21.723996644535347 0.7195116 0.1491188 150.1364518928115 109.93837438953072 102.05539286414049 -6.261374521286742
5187548537621054720 43.25171969169378 -1.5125936190289337 17.64664793460087 0.53843683 0.09960021 184.82625081144903 134.5713663759407 126.59971433909118 -4.8787980066311505
5188513324717041024 102.80261704757513 -88.53406255858144 16.717152534011156 0.98752123 1.022672 195.10283049138943 -1.1060254076821425 4.867159981173612 -195.0389754056021
5188749307400797696 175.44964075855174 -88.06446205531547 16.676694994878257 0.64015394 0.1984489 195.5761485200497 -6.584780129528931 0.5240572786191322 -195.46456431934416
5188766246751391104 169.39200992362498 -87.78189378029072 19.30671401213028 0.69756496 0.23396593 168.93417362958093 -6.426615957456468 1.203636109837764 -168.80759724419946
5188766693427997824 169.31413393536735 -87.76221392564344 19.29766605847573 0.6887127 0.14410023 169.01338054346564 -6.484989065661232 1.2236946255457763 -168.88448801181238
5188879736967058816 173.89276231756168 -87.26950202657488 17.232638842446786 0.9860132 0.81934243 189.26664725939239 -8.965139674924005 0.959242479468375 -189.05176510492026
5189305729003452288 102.39924779344162 -87.9673192320789 22.95520755075655 0.80061436 0.31329513 142.08382868811768 -1.0821255633216273 4.922097431398044 -141.9944236081664
5189660012265380096 101.74447565930546 -87.02494470849108 25.700548101127552 1.3902513 3.2105224 126.90638986795717 -1.3406832561541655 6.448701850981685 -126.73534866864003
5189847680859708288 139.35911454244845 -86.68067729217186 16.811759693596198 0.9243673 0.51590806 194.0049011278842 -8.523692238071137 7.316244951210103 -193.6794281592257
5190163485512230400 134.16403088451372 -85.66300606034224 20.883785557394802 2.230576 12.459899 156.17684677800108 -8.228546441474839 8.472235041659607 -155.7296366347093
5190380566042142208 136.59625165002487 -84.39254439972414 16.735559753135448 0.7039055 0.20519003 194.8882394884233 -13.835304090589592 13.085111333464532 -193.95563954937938
5192225035454820352 152.77271526345797 -82.86460924937049 34.44514451945521 0.61711323 0.07942756 94.68863674819804 -10.458480372481423 5.381226228459111 -93.95531130175007
5192943085266549376 96.99805411753944 -86.02132740861057 16.374048305921676 0.6992854 0.21306387 199.1910440353553 -1.6838779867584983 13.717937218818212 -198.71098303133908
5193101414941033344 109.25168580209271 -85.08999952970932 18.95424282944938 0.536935 0.06874967 172.07565643689853 -4.856125049531039 13.90449218066737 -171.44420283255604
5193567259976751488 114.67524256410604 -84.35905495217466 21.38794872948904 0.5933725 0.081463784 152.49539908635262 -6.257690348638375 13.620694499785165 -151.75692648228625
5194203331750283392 101.55716513292181 -83.9912632141861 17.27974125975081 1.3455939 2.793682 188.7507300088424 -3.9585165698969584 19.357851105221336 -187.7137230626063
5194528576741489408 124.41133883493787 -82.72454985930534 37.68144103367222 0.5710113 0.059106708 86.55623796943803 -6.1946455497303585 9.0432120085074 -85.85935601030548
5194842074989522048 117.01762395134443 -82.03391432427628 17.98190783440952 0.7154893 0.25081694 181.38029663908466 -11.4188192168028 22.39366331675693 -179.630026498445
519478154178249728 25.4148133249128 66.90879833328503 26.64093687954005 1.0114037 1.0300447 122.42676719251286 43.36856336755327 20.606650255926112 112.61814685863996
5195131044686973824 136.38368469257483 -82.81675005305475 16.392319337451543 0.8468739 0.22347015 198.96902384583143 -18.012307734834323 17.16267194192868 -197.40737552594734
5195912625655712512 141.0347047942644 -80.78629641059437 17.387832961489146 3.627298 20.244162 187.57735851072667 -23.352538682752428 18.88710396112059 -185.1572349839294
5196322502974242048 124.70615632096336 -81.55009391593808 19.177361949997596 0.6414445 0.11615132 170.07364128840925 -14.229306973560746 20.545012029905227 -168.22744355437888
5196418332284309248 124.62526449415967 -81.0136827236123 23.075641745292486 0.6113184 0.115810394 141.342278283864 -12.5445623730556 18.16723452431332 -139.60739656293418
5196970493280092288 130.0830571900427 -79.67430362393138 18.11567319080859 1.1450622 1.4918548 180.04099228267768 -20.77932253782817 24.691054027487308 -177.12518315590196
5197434448531738496 171.97985480557628 -82.04740582301773 18.7765101950128 0.5740102 0.16807424 173.70447134570182 -23.797597752593017 3.353067176071899 -172.03393458038525
5198654395339150464 150.81659457613162 -81.22253423571755 25.03033774014218 0.60149723 0.11242499 130.304425413772 -17.360065599320393 9.695615312091066 -128.77836172478865
5199668690520843648 175.73183407375842 -79.30644098301543 17.535514114317934 3.918492 9.238128 185.99761352185152 -34.417284501530496 2.5686187443995467 -182.76751615402193
5200326408927955712 170.08328449078294 -78.47225777048952 18.807418002642283 0.90192163 0.23327065 173.4190082170587 -34.138670086202794 5.968415258774483 -169.92080989399886
5200461202183707776 172.39575074067366 -77.20058505932322 18.3937526359379 0.6702378 0.1151657 177.31910620399466 -38.93755043849988 5.198317647124003 -172.9130130570641
5200595308240165120 166.08154087730634 -78.86830418382294 21.794266174238892 0.8868297 0.55894536 149.65237879846998 -28.044289567743345 6.94984922479269 -146.8368206494337
5200945223517373696 159.537943545817 -77.87654300099759 16.94598022241367 0.6716919 0.13354959 192.46828653959827 -37.871500148779155 14.130994822778035 -188.17573112728576
5200912070668348800 158.57693719986116 -78.12202838944619 18.88688839386521 0.7650025 0.3213262 172.68931277220298 -33.088494636584606 12.982606055034017 -168.9917223074558
